Price,Close,High,Low,Open,Volume
Ticker,ADBE,ADBE,ADBE,ADBE,ADBE
Date,,,,,
2024-02-02,634.760009765625,638.25,617.010009765625,624.7899780273438,2542200
2024-02-05,630.5,634.5900268554688,624.5399780273438,633.030029296875,2131200
2024-02-06,607.1400146484375,626.4600219726562,604.6699829101562,625.5800170898438,3436200
2024-02-07,615.8499755859375,620.4199829101562,610.1500244140625,613.25,2313800
2024-02-08,615.8599853515625,621.3400268554688,612.510009765625,615.8499755859375,1815700
2024-02-09,627.2100219726562,628.0700073242188,615.7999877929688,616.0,2091400
2024-02-12,611.8400268554688,626.3499755859375,611.5800170898438,626.0,2317200
2024-02-13,601.8900146484375,608.3900146484375,590.0,596.7000122070312,2985200
2024-02-14,604.6599731445312,610.3300170898438,602.5,605.8499755859375,1615100
2024-02-15,590.4400024414062,607.3200073242188,589.77001953125,606.0,3677400
2024-02-16,546.6599731445312,590.1400146484375,546.3699951171875,589.9000244140625,10323000
2024-02-20,541.9099731445312,545.8800048828125,528.010009765625,531.5,6567600
2024-02-21,538.52001953125,542.5700073242188,529.3699951171875,539.760009765625,4493500
2024-02-22,537.5700073242188,555.5499877929688,534.5599975585938,553.9400024414062,5023400
2024-02-23,553.4400024414062,557.1799926757812,541.47998046875,543.489990234375,4546500
2024-02-26,560.47998046875,570.5999755859375,556.5599975585938,556.5599975585938,4251200
2024-02-27,552.489990234375,565.9099731445312,548.5399780273438,565.9099731445312,3247600
2024-02-28,551.8200073242188,557.2000122070312,549.760009765625,552.0,2313200
2024-02-29,560.280029296875,561.9400024414062,553.22998046875,554.8900146484375,3844400
2024-03-01,570.9299926757812,572.8900146484375,560.6699829101562,561.1099853515625,2903700
2024-03-04,567.9400024414062,576.25,564.0999755859375,572.8499755859375,2556400
2024-03-05,544.8400268554688,564.1900024414062,539.3499755859375,562.5999755859375,4286800
2024-03-06,543.0900268554688,550.6400146484375,538.1500244140625,548.0,3209800
2024-03-07,556.0399780273438,558.3800048828125,541.5900268554688,550.0,2660500
2024-03-08,551.6900024414062,560.4400024414062,550.510009765625,553.0,2831100
2024-03-11,560.4199829101562,562.6900024414062,551.02001953125,552.4500122070312,2857800
2024-03-12,579.1400146484375,579.7899780273438,562.5999755859375,568.5999755859375,3469200
2024-03-13,573.5499877929688,585.3499755859375,573.4099731445312,579.0599975585938,3466000
2024-03-14,570.4500122070312,579.5399780273438,568.760009765625,578.0,5908100
2024-03-15,492.4599914550781,503.1300048828125,485.0,499.6400146484375,19570500
2024-03-18,513.8599853515625,515.72998046875,495.54998779296875,495.54998779296875,7052700
2024-03-19,521.1900024414062,522.6799926757812,508.989990234375,509.8900146484375,7081800
2024-03-20,519.1400146484375,523.8699951171875,512.5,523.2899780273438,4239600
2024-03-21,511.25,519.72998046875,506.20001220703125,517.5999755859375,5206600
2024-03-22,499.5199890136719,511.5899963378906,496.6700134277344,509.07000732421875,5410300
2024-03-25,507.2300109863281,510.6300048828125,496.69000244140625,496.7900085449219,4277000
2024-03-26,507.6000061035156,512.7899780273438,503.5899963378906,508.05999755859375,2813300
2024-03-27,504.3999938964844,516.8599853515625,499.70001220703125,515.469970703125,4228400
2024-03-28,504.6000061035156,509.0,500.260009765625,508.1199951171875,3897000
2024-04-01,502.0899963378906,506.9200134277344,499.30999755859375,504.989990234375,2056000
2024-04-02,499.2099914550781,500.75,491.3399963378906,494.3999938964844,3083300
2024-04-03,497.010009765625,498.8599853515625,494.7099914550781,497.3599853515625,2604400
2024-04-04,487.1099853515625,504.1099853515625,486.70001220703125,503.55999755859375,3403300
2024-04-05,485.1199951171875,490.0899963378906,481.2799987792969,488.8399963378906,4971800
2024-04-08,484.2799987792969,486.9800109863281,477.2300109863281,484.7799987792969,3439200
2024-04-09,492.54998779296875,493.30999755859375,483.30999755859375,486.0,2548600
2024-04-10,487.2200012207031,491.7699890136719,480.2799987792969,489.3900146484375,2487900
2024-04-11,484.2799987792969,488.6700134277344,479.739990234375,487.3599853515625,2978500
2024-04-12,474.0899963378906,478.7799987792969,468.6000061035156,477.95001220703125,5620000
2024-04-15,470.1000061035156,478.5199890136719,468.3500061035156,477.0199890136719,3353200
2024-04-16,476.2200012207031,478.9800109863281,468.489990234375,470.0,2660100
2024-04-17,474.45001220703125,481.0199890136719,472.69000244140625,477.30999755859375,2034800
2024-04-18,473.17999267578125,477.6099853515625,471.8299865722656,476.760009765625,2389700
2024-04-19,465.0199890136719,476.5799865722656,463.0899963378906,476.5400085449219,3280600
2024-04-22,466.8900146484375,471.5,462.2799987792969,470.2200012207031,2604300
2024-04-23,472.8999938964844,474.80999755859375,467.8299865722656,469.7200012207031,2205800
2024-04-24,477.1199951171875,478.57000732421875,471.7300109863281,472.94000244140625,2338000
2024-04-25,473.44000244140625,474.5,465.7799987792969,468.4100036621094,2250900
2024-04-26,477.55999755859375,482.7900085449219,471.69000244140625,472.30999755859375,2460300
2024-04-29,473.07000732421875,481.67999267578125,471.07000732421875,478.0400085449219,2954700
2024-04-30,462.8299865722656,475.4200134277344,462.4599914550781,472.0,3222600
2024-05-01,469.3900146484375,477.760009765625,460.3599853515625,461.1199951171875,2490200
2024-05-02,476.57000732421875,477.1600036621094,468.29998779296875,474.29998779296875,2516400
2024-05-03,486.17999267578125,487.489990234375,477.57000732421875,482.2699890136719,2833200
2024-05-06,493.5899963378906,495.44000244140625,488.0,490.1000061035156,2104000
2024-05-07,492.2699890136719,496.760009765625,489.1400146484375,492.510009765625,2518300
2024-05-08,488.1000061035156,495.80999755859375,486.9200134277344,489.9700012207031,2165000
2024-05-09,482.6499938964844,490.44000244140625,481.6499938964844,489.4100036621094,2301600
2024-05-10,482.2900085449219,489.4800109863281,480.29998779296875,483.5,2741100
2024-05-13,483.1099853515625,490.1600036621094,481.7099914550781,486.239990234375,2458200
2024-05-14,475.95001220703125,481.79998779296875,466.4800109863281,480.4100036621094,4287800
2024-05-15,485.3500061035156,489.6099853515625,476.6099853515625,480.760009765625,3491600
2024-05-16,482.8800048828125,486.2300109863281,481.3900146484375,484.70001220703125,2562900
2024-05-17,483.42999267578125,485.8800048828125,481.5199890136719,483.32000732421875,2260900
2024-05-20,484.69000244140625,485.3699951171875,478.32000732421875,483.0,1881100
2024-05-21,481.8500061035156,487.5,477.1199951171875,481.19000244140625,1915800
2024-05-22,483.92999267578125,485.6700134277344,479.1400146484375,483.9700012207031,1875800
2024-05-23,483.30999755859375,491.67999267578125,478.69000244140625,488.3800048828125,2219900
2024-05-24,475.42999267578125,485.3800048828125,473.8999938964844,481.25,3083700
2024-05-28,478.42999267578125,478.6700134277344,469.6000061035156,473.010009765625,2575300
2024-05-29,477.6000061035156,482.7900085449219,472.6000061035156,472.7799987792969,2214800
2024-05-30,445.8699951171875,466.82000732421875,444.8399963378906,464.8999938964844,5606900
2024-05-31,444.760009765625,448.2300109863281,433.9700012207031,447.7200012207031,7487500
2024-06-03,439.0199890136719,449.8399963378906,436.5799865722656,447.5799865722656,3967700
2024-06-04,448.3699951171875,450.1199951171875,441.5899963378906,442.82000732421875,3183600
2024-06-05,455.79998779296875,458.6000061035156,448.3699951171875,449.19000244140625,3295000
2024-06-06,458.1300048828125,467.8500061035156,456.8699951171875,457.70001220703125,3235000
2024-06-07,465.42999267578125,468.92999267578125,458.1300048828125,458.1300048828125,2684200
2024-06-10,459.94000244140625,462.2300109863281,451.510009765625,453.8399963378906,3212400
2024-06-11,462.69000244140625,462.739990234375,455.5,456.9100036621094,2723700
2024-06-12,459.8699951171875,471.1199951171875,459.1600036621094,470.0,3647400
2024-06-13,458.739990234375,462.3900146484375,453.5,457.8699951171875,8558000
2024-06-14,525.3099975585938,534.4500122070312,521.8800048828125,530.25,14846600
2024-06-17,518.739990234375,525.9400024414062,505.3800048828125,525.510009765625,7163800
2024-06-18,522.25,530.3699951171875,513.1300048828125,514.7100219726562,4225900
2024-06-20,522.9500122070312,533.22998046875,520.4000244140625,527.6699829101562,5752400
2024-06-21,533.4400024414062,535.0,524.719970703125,530.3099975585938,6614100
2024-06-24,524.1699829101562,534.5800170898438,523.47998046875,532.0999755859375,3067800
2024-06-25,526.8800048828125,529.6799926757812,522.239990234375,526.2000122070312,3144200
2024-06-26,528.6599731445312,530.6599731445312,526.010009765625,528.5800170898438,2931700
2024-06-27,546.760009765625,549.1599731445312,532.0999755859375,533.2100219726562,4734100
2024-06-28,555.5399780273438,558.47998046875,548.010009765625,549.7000122070312,5084500
2024-07-01,560.010009765625,561.2100219726562,549.72998046875,551.3699951171875,3070200
2024-07-02,567.7100219726562,570.1400146484375,560.0,560.0,3054500
2024-07-03,570.1500244140625,571.8300170898438,564.0,564.2899780273438,1664400
2024-07-05,578.3400268554688,580.5499877929688,568.9199829101562,570.9099731445312,2808600
2024-07-08,575.4000244140625,576.75,563.9199829101562,573.1799926757812,3007400
2024-07-09,566.02001953125,575.010009765625,562.4600219726562,573.0499877929688,2167600
2024-07-10,564.5499877929688,566.9299926757812,558.2100219726562,564.7100219726562,2368400
2024-07-11,557.6300048828125,572.6199951171875,557.0900268554688,564.0,3189200
2024-07-12,559.0499877929688,562.489990234375,552.3200073242188,555.0999755859375,2014000
2024-07-15,565.7100219726562,568.22998046875,560.22998046875,560.22998046875,1887800
2024-07-16,566.5399780273438,570.0999755859375,562.0800170898438,564.5999755859375,1539900
2024-07-17,563.0900268554688,565.0,556.4600219726562,563.9299926757812,2316300
2024-07-18,556.8499755859375,564.260009765625,556.0700073242188,564.1799926757812,2184700
2024-07-19,551.0,561.0900268554688,548.9600219726562,557.0499877929688,2601900
2024-07-22,554.8200073242188,560.1900024414062,552.7100219726562,558.6500244140625,2391700
2024-07-23,546.010009765625,557.25,544.4400024414062,556.489990234375,2363900
2024-07-24,531.0399780273438,544.7100219726562,530.3499755859375,543.7999877929688,2630100
