Price,Close,High,Low,Open,Volume
Ticker,GEHC,GEHC,GEHC,GEHC,GEHC
Date,,,,,
2024-05-24,79.7613296508789,80.17087802754133,78.82237864895394,79.7513386214445,1433900
2024-05-28,78.66255187988281,79.63147596048103,78.41282949296254,79.28186614297714,1854800
2024-05-29,78.36288452148438,78.83236384354495,77.82349085456657,77.98330922452523,2397000
2024-05-30,78.48275756835938,78.8423584432025,76.85457022237519,77.91339078667826,2751700
2024-05-31,77.91339111328125,78.64258389613734,76.8246050749977,78.64258389613734,7002100
2024-06-03,77.0643310546875,78.71250035236947,76.1653289267771,77.97331659113063,3059500
2024-06-04,77.43391418457031,77.73358409647557,76.16532781547257,76.9644424999383,1967200
2024-06-05,76.87454223632812,77.69363139853498,76.5349234324261,77.37398703330604,2637500
2024-06-06,76.91449737548828,77.06433233611857,75.67587643472838,76.56488754796605,2474900
2024-06-07,76.2552261352539,76.94446237742537,75.82571093612981,76.63480904934143,2357000
2024-06-10,75.69586181640625,75.92560980537708,75.13648601150167,75.88565330203764,2116100
2024-06-11,74.65701293945312,75.46611876670897,74.42727257956979,75.46611876670897,2655600
2024-06-12,75.8856430053711,76.14535643137592,74.9267099181103,75.11649375706679,3081600
2024-06-13,76.90451049804688,77.24413693520728,75.05656620629404,75.08653167585344,2530200
2024-06-14,76.40506744384766,76.52493694577099,75.02660246588395,76.11538852989203,2576800
2024-06-17,77.46389770507812,77.77355106707353,75.87565915155747,76.17532910382128,2190500
2024-06-18,78.18309020996094,78.63259512879605,77.0843131099028,77.22415705240529,2032500
2024-06-20,79.35179138183594,80.01105454763778,77.7635529725866,77.91338793510789,3408100
2024-06-21,79.08209228515625,80.01105997064477,78.4028470138214,79.74136311656507,5198000
2024-06-24,78.76244354248047,79.55156724205989,78.572659700451,79.24191390433586,2270100
2024-06-25,78.72248077392578,79.19196006851674,78.28297456656335,78.89229778453175,1848500
2024-06-26,77.91339111328125,79.20195965005013,77.87842631820016,78.7724368044605,2426200
2024-06-27,78.73248291015625,79.012170796368,77.80351521899676,77.92338472205466,2192600
2024-06-28,77.83348083496094,79.5595666259724,77.14425214862942,79.12204941677842,9422500
2024-07-01,76.17532348632812,78.26299910479526,76.13536698757795,78.26299910479526,3081400
2024-07-02,76.24524688720703,76.62482220108481,75.59596710692625,76.17532491831052,2171300
2024-07-03,77.15422821044922,77.26410667276251,76.22526060602394,76.28519916241831,1346700
2024-07-05,76.97442626953125,77.16421772269001,76.4649980861932,77.1142701968306,1689500
2024-07-08,76.26522064208984,77.55378916098167,76.22526414294711,76.91450041654396,1662000
2024-07-09,76.7846450805664,76.91449798297951,75.65589497303603,76.26521822906851,2152500
2024-07-10,79.05211639404297,79.13202938505948,76.84457145843722,76.84457145843722,2475300
2024-07-11,79.85124206542969,80.63037478289522,79.10207481849385,79.10207481849385,2540600
2024-07-12,80.19085693359375,81.23469475043451,79.85123812312655,80.20084796358483,2579000
2024-07-15,80.10095977783203,80.54046602133361,79.76133334961597,80.1608907153725,2483200
2024-07-16,82.54823303222656,82.8678773881521,80.10095664663316,80.36066244643838,3524300
2024-07-17,82.37843322753906,83.52715788509856,81.8689973562708,82.4982951118915,2567800
2024-07-18,80.89009094238281,83.41228132826521,80.80018690685466,81.859007546012,3233900
2024-07-19,80.38046264648438,81.32476287479538,79.85085615979902,81.16987882194371,2428200
2024-07-22,81.16987609863281,81.31975896813965,80.04070765670006,81.01998560537879,2439400
2024-07-23,80.76017761230469,81.14988832865743,80.44041477776533,80.82013076135978,1529000
2024-07-24,79.63101196289062,81.42967493967683,79.57105119370827,80.94003979654438,2517000
2024-07-25,79.86083984375,80.99999538384688,79.67098566956525,80.35048262539034,2512400
2024-07-26,80.44041442871094,81.62753861633227,79.94078452542702,80.68023464763797,2532900
2024-07-29,81.98926544189453,82.39795926373186,80.4603916222206,80.62027684143364,2790400
2024-07-30,82.58882141113281,84.01776318538128,80.94004126796196,82.47890222667162,5269100
2024-07-31,84.56735229492188,88.18467543699988,79.9407822658356,80.04070671891847,8043400
2024-08-01,83.33827209472656,84.93708631232673,82.15914517979377,84.03775093250552,3561600
2024-08-02,83.37824249267578,83.46817221780212,80.73519597816642,82.73871681261909,2986200
2024-08-05,81.45965576171875,82.30903269301223,79.68097453271092,81.90932724718246,3589100
2024-08-06,81.48963928222656,82.86861505393955,81.10991568115911,82.04922232748739,2686700
2024-08-07,79.28126525878906,82.59881496236531,78.7216822358952,82.16913296300126,2401200
2024-08-08,82.25906372070312,82.33900633176845,79.62101854552364,79.86083875497259,1632600
2024-08-09,83.33827209472656,83.40821997850446,81.25481624532684,82.25906963894111,1584300
2024-08-12,82.30902862548828,83.13840842669595,81.64951352889881,83.13840842669595,1564400
2024-08-13,84.10769653320312,84.42745936804329,82.45891631891119,83.1284261868946,1766200
2024-08-14,83.40821075439453,84.16765028267356,82.68874253010353,84.12767897868554,1904600
2024-08-15,85.23686218261719,85.87638783116051,83.90784484709083,83.90784484709083,2319400
2024-08-16,84.73723602294922,85.08697543617977,84.09771034625693,84.86713705536415,1341700
2024-08-19,85.52664184570312,85.54663131082,84.08771293092205,84.63730124168141,1439000
2024-08-20,83.87786865234375,85.63656038190713,83.77793657501302,85.09696680780625,1464200
2024-08-21,84.41747283935547,84.57735044600096,83.47816617016572,84.57735044600096,984300
2024-08-22,84.30755615234375,84.71724872583066,83.8878612219761,84.71724872583066,944800
2024-08-23,84.71724700927734,85.50666318835175,83.88785952222794,84.9370853912661,1511800
2024-08-26,84.42745208740234,85.35676393722744,84.10768928013708,84.57734257100253,1475100
2024-08-27,84.34752655029297,84.63730519429596,83.9678029328107,84.46743285160524,1208100
2024-08-28,83.86787414550781,84.35750930600783,83.26831979864596,84.35750930600783,1131300
2024-08-29,84.01776123046875,84.93707836661999,83.61805580752353,84.18763355750275,1264700
2024-08-30,84.75721740722656,84.81717055667161,83.52812447737124,84.38748853023816,1838600
2024-09-03,84.73723602294922,85.50366659931748,84.26758268643357,84.49740817637904,1963900
2024-09-04,87.48519897460938,87.6550713117549,84.14766726166148,84.14766726166148,2008000
2024-09-05,87.22538757324219,88.43449099859937,86.61583849431253,87.3353067595244,2321000
2024-09-06,85.02700805664062,87.68504263817641,84.94707307107507,87.16543092513953,2696500
2024-09-09,85.05699157714844,86.39599596563161,84.65728615750905,85.29681177943337,1659600
2024-09-10,85.4866714477539,85.6665385009409,84.7771903430327,85.14691918118001,1558900
2024-09-11,87.12545776367188,87.34529612272236,83.07845283250678,85.19688619165628,2630300
2024-09-12,87.395263671875,87.40525840480771,85.97631654532984,86.95558690780567,1394300
2024-09-13,86.84567260742188,87.08549282402711,85.64655627690121,86.5458916188549,10515100
2024-09-16,86.57586669921875,87.18541577470673,85.79145173653978,87.08549132149086,4680200
2024-09-17,86.72576141357422,88.12472669795287,86.28608464952015,86.57587091457874,3144200
2024-09-18,88.46446228027344,89.62360722127225,86.9306025659522,87.35528337504917,3508400
2024-09-19,90.55292510986328,90.72279744483073,88.70428839537412,89.60362373306532,3128100
2024-09-20,90.21317291259766,91.06254221208988,89.5286823938373,90.28312079317355,9492300
2024-09-23,90.81272888183594,91.54618674194137,90.26314056001796,90.43301289819367,2908800
2024-09-24,92.14173889160156,92.27163991209817,89.7335269039539,90.9326355317976,3537800
2024-09-25,92.94115447998047,93.460766212292,92.0817904573618,92.72131610809005,4044700
2024-09-26,92.4215316772461,92.65136477303686,89.31383326050242,90.95261863234674,5273200
2024-09-27,91.92190551757812,94.48001575216321,91.82198106379487,92.61139720905283,12623800
2024-09-30,93.78052520751953,94.25017850578644,92.32160689989591,92.44152081341517,3977300
2024-10-01,91.60214233398438,93.75055238880819,91.08253060208952,93.75055238880819,2615400
2024-10-02,90.97261047363281,92.41154698358169,90.90266259460736,91.56217007916923,1763400
2024-10-03,89.81346893310547,90.77275743537359,89.4537347917865,90.44300749228731,2592900
2024-10-04,91.35232543945312,91.40229147695734,89.85343579928983,90.57290404636773,1988600
2024-10-07,89.99333190917969,91.23241950567798,89.64858607078891,90.9326385269694,2623400
2024-10-08,90.62287139892578,90.94962519790465,89.79348395630069,90.17319992610332,2075400
2024-10-09,90.70281219482422,90.95262715447298,89.92839191891109,90.73279639393002,2122900
2024-10-10,90.18319702148438,90.79274610986732,89.72853198242464,90.23316306102288,2269300
2024-10-11,90.96261596679688,91.54218846515734,90.32309032162225,90.61287657080248,1372100
2024-10-14,91.55218505859375,91.7320521264396,90.50295922553508,90.98260728103975,1342800
2024-10-15,90.64285278320312,91.88693394087161,90.54292833099512,91.82197961625026,2474300
2024-10-16,90.15321350097656,91.05254877714532,89.89839739220986,90.97260616954216,1823100
2024-10-17,90.75276947021484,90.85269391967289,90.19318645425236,90.67282686114969,1711100
2024-10-18,91.30254364013672,91.54245072237944,89.9481035097892,90.02306970657368,1609500
2024-10-21,89.76318359375,91.41250096597022,89.48329199222849,90.85273301545992,1675400
2024-10-22,89.27337646484375,89.52327395366149,87.65904082243568,89.2234015428399,2210200
2024-10-23,89.25338745117188,90.32294839142912,88.0738710064359,88.6136504939862,2116600
2024-10-24,88.8635482788086,89.9431072575246,88.5636682426321,89.5232736816243,1291700
2024-10-25,88.38374328613281,89.61324230435923,88.26379737058524,89.22340282629712,2035500
2024-10-28,85.89476776123047,86.92933943059053,84.86519129634213,86.62447180622107,4223700
2024-10-29,85.23503112792969,86.66444505220615,84.97514323352746,85.62487822206513,3762300
2024-10-30,87.16424560546875,90.12303873885035,85.76482569595026,89.69321473056495,4700400
2024-10-31,87.3141860961914,88.10885832609405,85.96474110411272,86.08469465110932,3259500
2024-11-01,86.91434478759766,88.40373933289435,86.684443365348,87.17424031499255,3383300
2024-11-04,86.95433044433594,87.88394943313314,86.51451603788685,87.56408094377637,1431700
2024-11-05,88.13385009765625,88.15384616873483,86.77440706244404,86.77440706244404,1656200
2024-11-06,86.74441528320312,89.96309616624238,85.04011257552766,89.88312713934629,4163100
2024-11-07,88.29378509521484,88.84355501051922,86.90035183806269,87.07428409483344,2497300
2024-11-08,85.9047622680664,89.0734605617291,85.80479717260667,88.76359011934888,10190500
2024-11-11,85.35498809814453,87.11426860481323,84.43536714344334,86.96432858200478,4367000
2024-11-12,84.88517761230469,85.87477716407577,84.68526267071834,85.38497259253673,3918900
2024-11-13,84.1454849243164,85.36998112606005,83.22086114117954,85.08510194707029,3014800
2024-11-14,82.88600158691406,84.65528017079838,82.66609056507384,83.61570564790512,3061100
2024-11-15,81.72647857666016,82.78604151086091,81.48657149149801,82.77604347574591,3768400
2024-11-18,82.68608093261719,83.45076662546559,81.85142424912469,81.86641748810086,2918000
2024-11-19,82.48616027832031,83.19587586219332,81.67649484980353,81.96637685382876,2513600
2024-11-20,84.86518859863281,85.25502807049403,82.37621174914969,82.46617118437945,6103400
2024-11-21,81.96637725830078,85.22504268465606,81.80643920304266,84.56530964611561,4930600
2024-11-22,82.40619659423828,82.5461385748883,80.52696263762498,81.92639007039111,5934900
2024-11-25,82.62611389160156,83.46576583943826,81.86642334860653,83.32582384813215,5272900
2024-11-26,82.4761734008789,83.3957943746506,82.35621985489135,82.74605934651775,2040900
2024-11-27,82.9659652709961,83.8705929492303,82.68408322544819,82.81602525428929,1808000
2024-11-29,83.18588256835938,83.47576458890629,82.85601603191633,83.21586904871481,1277700
2024-12-02,83.04593658447266,83.21586504916405,82.35621706438069,82.85601204966096,2247000
2024-12-03,82.53614807128906,83.02594504825613,82.00036470629378,82.44618862963388,2026700
2024-12-04,82.97596740722656,83.17588235520661,82.46617437573107,82.58612792027897,1932700
2024-12-05,81.53156280517578,83.29583858867242,81.32664501980798,82.7260725796433,2269200
2024-12-06,81.2066879272461,81.93639196898864,80.4370069973749,81.33663950559641,3177200
2024-12-09,81.86642456054688,82.08633558621675,81.0267649740134,81.32664503197535,2372600
2024-12-10,82.32623291015625,82.96596989927828,81.61152209536534,82.38620586967816,3124600
2024-12-11,82.71607208251953,83.29583610989734,81.74646856721063,82.01636213655767,3890100
2024-12-12,81.59652709960938,82.58612666802466,80.80685010240913,82.29624465946257,2370000
2024-12-13,81.0667495727539,81.45658907274164,80.58695063104594,81.3666296310214,2836000
2024-12-16,80.257080078125,81.74646700682362,80.0571575071903,80.72688858698868,2908800
2024-12-17,79.2175064086914,80.79686041723801,79.17752189409026,80.30705583307375,3557100
2024-12-18,77.05838775634766,80.33704929080173,76.9484398749142,79.33745931263394,3264100
2024-12-19,77.39825439453125,78.14794689830383,76.91844783655954,77.27830084847169,3384400
2024-12-20,78.87764739990234,78.99759331428544,76.85947045097228,77.53819288791705,11179900
2024-12-23,79.24748992919922,79.31746092057212,77.49820751861076,78.74769495474537,2495700
2024-12-24,79.32746124267578,79.7572852381499,78.70271750659515,79.50738774371766,1035700
2024-12-26,79.67731475830078,80.14712325947843,78.94261552795123,79.06756427289142,1622000
2024-12-27,79.47740173339844,79.83725473760484,78.8576531980949,79.2874771961044,1533000
2024-12-30,78.5677719116211,79.12754749347017,77.56818191878554,79.08756297860478,1850600
2024-12-31,78.14794158935547,79.23749096021226,77.93802861771148,78.967605032746,1877800
2025-01-02,78.34786224365234,78.8876417642409,77.68813680266625,78.8876417642409,2658500
2025-01-03,80.48698425292969,80.58694935494701,78.3578602769987,78.51779833921317,2712600
2025-01-06,81.68649291992188,82.3662143991748,80.3870229187346,80.48698038968757,3746500
2025-01-07,83.33582305908203,83.40579405572207,81.41660441674583,81.84642843218224,3382000
2025-01-08,86.2246322631836,87.26420673888437,84.25543881771063,84.61529181415574,4432600
2025-01-10,84.72525024414062,86.03471069923452,84.36539723527618,85.34499116119993,3792000
2025-01-13,85.32500457763672,85.50992629062871,83.86260694319604,85.10509355339403,2903800
2025-01-14,84.12999725341797,85.98999786376953,83.81999969482422,85.88999938964844,2821300
2025-01-15,83.66000366210938,86.25,82.86000061035156,85.22000122070312,4148700
2025-01-16,85.0,85.3499984741211,83.37899780273438,83.76000213623047,2115900
2025-01-17,84.73999786376953,86.33999633789062,84.58000183105469,86.33999633789062,2855000
2025-01-21,87.33999633789062,87.62000274658203,84.63999938964844,85.13999938964844,2861800
2025-01-22,87.33000183105469,88.2699966430664,86.75299835205078,87.22000122070312,2381200
2025-01-23,88.16000366210938,88.66999816894531,86.86000061035156,87.33000183105469,1696900
2025-01-24,88.66999816894531,88.77999877929688,87.0199966430664,87.51000213623047,2008400
2025-01-27,88.98999786376953,89.69000244140625,88.16999816894531,88.87999725341797,2376800
2025-01-28,87.77999877929688,89.31999969482422,87.69999694824219,88.75,2406800
2025-01-29,87.8499984741211,88.61000061035156,87.54000091552734,87.79000091552734,1336100
2025-01-30,89.55000305175781,89.75,88.41000366210938,88.55000305175781,1618700
2025-01-31,88.30000305175781,89.80000305175781,88.22000122070312,89.12999725341797,1775500
