Price,Close,High,Low,Open,Volume
Ticker,MDLZ,MDLZ,MDLZ,MDLZ,MDLZ
Date,,,,,
2024-03-20,69.97190856933594,70.65341852605492,69.40722464639653,70.39055252214943,6713900
2024-03-21,70.30291748046875,70.44895743379256,69.62140760215838,70.09846451697564,5859200
2024-03-22,70.48789978027344,70.7799722501687,70.04977993358001,70.35159780874224,6003000
2024-03-25,68.97884368896484,70.74104647834194,68.96910571004521,70.72157052050267,6786800
2024-03-26,68.19023132324219,68.94963018813154,67.84947637462527,68.8230661866169,11413100
2024-03-27,68.66531372070312,68.91019715585061,68.40084289897356,68.61634151762325,7119600
2024-03-28,68.56735229492188,69.13548357894511,68.40083337578523,69.02773428462179,9931100
2024-04-01,68.33226776123047,68.71428527705753,67.69556941043587,68.71428527705753,8426000
2024-04-02,67.8425064086914,68.59674407228768,67.6955748584911,68.37145550546308,6886100
2024-04-03,66.57890319824219,67.67597610026559,66.50053871288377,67.56823427445856,8755200
2024-04-04,66.81399536132812,67.26457998394496,66.52992968056438,67.14704071828363,13595000
2024-04-05,66.5984878540039,67.02948503256599,66.25565258616969,66.56910304151074,10258400
2024-04-08,66.21646881103516,66.92173418752547,66.14790175905682,66.60828373944624,8835200
2024-04-09,66.47115325927734,66.57890255729573,65.96179158259977,66.53972031499372,8120000
2024-04-10,65.3153076171875,66.13811234057587,64.9626748862356,65.93241115972879,6858500
2024-04-11,65.41326141357422,65.87364346323793,64.85492748538084,65.48182847586992,11259600
2024-04-12,65.32510375976562,65.36428600390492,64.65902055589547,65.00185585055314,7433500
2024-04-15,64.52188873291016,66.00097926721911,63.88519032118651,65.8932299603159,10783500
2024-04-16,64.62963104248047,64.79614996302972,64.15945162024026,64.68840066779235,8581200
2024-04-17,65.14878845214844,65.29572000173654,64.6492241728485,64.87452021198348,6755500
2024-04-18,65.79527282714844,65.95200179676,65.18796675302514,65.29571605132094,8695700
2024-04-19,66.71603393554688,66.76501360472997,65.7169054808987,66.04015336171125,11017000
2024-04-22,67.98942565917969,68.00901304148002,66.83357579901964,66.86296060909399,10426900
2024-04-23,69.302001953125,69.33138676530059,67.81311417465812,67.83270155835909,15893900
2024-04-24,69.85053253173828,70.07582852831572,68.43021192492729,68.47919158995427,16596900
2024-04-25,69.35099029541016,70.03666090941948,69.13549168150745,69.83095972521667,10654100
2024-04-26,69.16486358642578,69.68401516487324,68.80243348767576,68.87100053627735,7145100
2024-04-29,70.35990142822266,70.37948881231262,69.29220590073349,69.30200332940268,8544800
2024-04-30,70.46765899658203,71.15332961895315,70.35011225849729,70.55581344520863,11058400
2024-05-01,69.24323272705078,70.37948781944955,68.05799796524545,70.29133338241571,11297500
2024-05-02,69.05712127685547,69.80156893206592,69.00814160579941,69.40975398336312,7423100
2024-05-03,68.45960998535156,69.29221213923128,67.91107350246592,69.23344250842185,8093500
2024-05-06,68.49879455566406,68.69469831384534,67.85229870181706,68.63592868104082,5653400
2024-05-07,69.43914031982422,69.48811999195463,68.60653820634826,68.90039381938456,4316400
2024-05-08,68.98855590820312,69.60565942305638,68.70449025027897,69.43914049459183,6514900
2024-05-09,68.76325988769531,69.19425708919015,68.48899165883451,69.19425708919015,5201700
2024-05-10,69.74279022216797,69.83095213338399,68.52817063515197,68.61633254636797,5363900
2024-05-13,70.29133605957031,70.46765241360158,69.75258956857239,70.01706783624358,5541500
2024-05-14,70.45785522460938,70.5851919078022,69.821156862148,70.52642228067454,4924700
2024-05-15,69.87013244628906,70.63416744724836,69.8211527777155,70.48723591477584,5926100
2024-05-16,70.44805145263672,70.55580074150161,69.85053538647611,69.87013024258678,5330100
2024-05-17,69.77218627929688,70.49703909923127,69.70361922164429,70.41867461241436,5827800
2024-05-20,68.83182525634766,69.90931823365199,68.78285305853746,69.81135889153447,4955200
2024-05-21,69.2138442993164,69.43913283102268,68.57714599653065,69.1648646324683,4251900
2024-05-22,68.7828598022461,68.93958131315225,67.94046019553379,68.62613081809064,5372100
2024-05-23,67.4408950805664,68.56736035243482,67.3919228785499,68.30288953644794,4526800
2024-05-24,66.90214538574219,67.86208409308807,66.84336829011528,67.30375026074461,3722000
2024-05-28,66.18708801269531,66.97071791703546,65.74630086228437,66.53972072232351,6177700
2024-05-29,65.5601806640625,65.90301591119982,65.27611503836361,65.61895028550093,5173300
2024-05-30,66.50053405761719,66.54951372584962,65.65813458210657,65.80506611355575,5823300
2024-05-31,67.12744140625,67.14703626472681,65.95200398810223,66.18708997708201,7977100
2024-06-03,65.97158813476562,67.01968881435795,65.8344540251553,66.87275727599018,6077900
2024-06-04,66.69644165039062,67.03928440139575,65.56998394822604,66.04995333708521,5178600
2024-06-05,66.58869934082031,66.85317013223498,65.75608977815705,66.47115261505351,5103000
2024-06-06,66.79439544677734,67.37231665654822,66.21646676375852,66.42216791333364,4769400
2024-06-07,66.42217254638672,66.990303840983,66.26545105288511,66.47115221680822,4189100
2024-06-10,65.92261505126953,66.46135405371105,65.09980293142027,66.04015430178487,6263400
2024-06-11,66.19688415527344,66.26545121007712,65.43284912367562,65.66793510110992,3807700
2024-06-12,64.7471694946289,66.29483437690834,64.64921762923427,66.1968825115137,6274300
2024-06-13,64.7471694946289,65.0214377070332,64.18883564130635,64.55126576383964,7197000
2024-06-14,64.50228881835938,64.796151900201,64.16925096730424,64.7471722288112,5029100
2024-06-17,64.72758483886719,65.07042011882174,64.0321168500312,64.39453951459089,5837600
2024-06-18,64.81574249267578,65.03124110025864,64.36515789193388,64.45331981014914,3795100
2024-06-20,64.7079849243164,65.18796175199293,64.57085082305112,64.649215301845,5817500
2024-06-21,65.14878845214844,65.84425648206647,64.86472278247786,65.10960620737501,11855500
2024-06-24,67.01969146728516,67.11764333899153,65.39366947186274,65.50141877271439,10297100
2024-06-25,66.46135711669922,67.52905268865989,66.1479066454651,67.019691002124,6524300
2024-06-26,65.276123046875,66.00097586878766,65.21735341822632,65.8638417531082,5372400
2024-06-27,65.2369384765625,65.69732047988691,65.06062212365632,65.64834080892743,4751600
2024-06-28,64.51236724853516,65.3207431574993,64.08846234985609,65.21230184472708,10899600
2024-07-01,64.315185546875,65.7347751734778,64.29547236705828,64.92639941860537,6769800
2024-07-02,65.093994140625,65.13342802536063,64.1771770039439,64.26590512491018,9997100
2024-07-03,65.39959716796875,65.44889140406539,64.75881722617915,64.92640559491659,3462500
2024-07-05,66.03053283691406,66.10939308616392,65.03484791784462,65.37002466057903,6198200
2024-07-08,65.22216033935547,65.90237421135267,64.99541736785977,65.5080428598899,7929800
2024-07-09,64.315185546875,65.10384812193072,64.29547236705828,64.94611259842208,5389900
2024-07-10,64.99541473388672,65.03484861955941,64.29548018599688,64.39406113955629,6904200
2024-07-11,64.3940658569336,64.86726499842686,63.989881661356925,64.76867651640042,7454000
2024-07-12,64.4334945678711,65.02498780627369,64.35462679708552,64.61094329151634,8426600
2024-07-15,63.437808990478516,64.37434683609222,63.34908839019375,64.37434683609222,7712200
2024-07-16,64.8968276977539,64.94611440929181,63.270215792124574,63.30964967410125,7576700
2024-07-17,66.16854858398438,66.51358568308343,65.17286365123164,65.17286365123164,7404200
2024-07-18,65.97138214111328,67.41068519196301,65.55733760345343,65.74464668911884,5688200
2024-07-19,65.50804138183594,66.29670406696691,65.20243816393895,66.06996110058721,5012600
2024-07-22,65.59677124023438,66.30656617136326,65.15314564765633,66.20798521342758,4325800
2024-07-23,65.07427978515625,65.6953465357404,64.90668389774159,65.42917722013128,3431100
2024-07-24,65.45875549316406,65.70521164523076,64.44335735004844,65.13343156733725,5401400
2024-07-25,65.44889068603516,66.7698994822391,65.35030973616784,65.79392777119293,6593700
2024-07-26,65.47846221923828,65.85308034703579,64.97569713389552,65.06441772969337,5778500
2024-07-29,66.1488265991211,66.54315792812928,65.1432888553325,65.27144334073124,6616800
2024-07-30,66.09954071044922,66.32627615062455,65.35031192808786,65.85308456689236,7697900
2024-07-31,67.38111114501953,68.64296545282829,66.93749307535846,67.5289863419882,11087900
2024-08-01,67.3416748046875,67.70643260775718,66.44457834591402,66.69103449146917,8359500
2024-08-02,69.67808532714844,69.85553406185129,67.71629641438831,68.9190036694582,10308900
2024-08-05,68.03175354003906,72.36938301574133,67.99231965593107,71.75816909393403,10618800
2024-08-06,67.48954772949219,68.79083583346704,67.45011384497847,67.80501128435748,7453100
2024-08-07,68.4359359741211,68.79083340095055,67.62756017328604,67.82472958888249,6031100
2024-08-08,69.28375244140625,69.50063505917448,68.06133203000196,68.06133203000196,6236900
2024-08-09,68.731689453125,69.45133716925876,67.74586489417884,69.1457339627837,5609400
2024-08-12,68.29792785644531,69.02743596274104,68.15991301258516,68.81056086613575,5429500
2024-08-13,69.3428955078125,69.47105751340983,68.43593872336655,68.57395355920639,4958800
2024-08-14,70.19070434570312,70.90049921897617,69.46119629094777,69.66821854211169,7575400
2024-08-15,69.28375244140625,70.31887129121105,69.06686982363802,70.10198867344282,5534700
2024-08-16,69.12602233886719,69.44148590398989,68.74155135391281,69.39219166643382,5130900
2024-08-19,69.8851089477539,69.99355026112569,69.0865933867846,69.45134369426677,3934900
2024-08-20,69.97382354736328,70.29913990333053,69.46119061577436,69.61892613972287,3817000
2024-08-21,70.09212493896484,70.82163300978118,69.91467621673984,70.22028694577678,3845800
2024-08-22,69.82595825195312,70.28929701754376,69.60907563646433,70.24000277902546,3630300
2024-08-23,70.22029113769531,70.28929856038874,69.71751847450318,70.18085725026407,4586600
2024-08-26,70.37801361083984,71.11738201901193,70.27943266066578,70.48645491240464,3516800
2024-08-27,70.23999786376953,70.84135142963608,70.15127726613888,70.69347624567402,4236000
2024-08-28,70.23999786376953,70.58503494551813,70.06254914726392,70.23999786376953,3363500
2024-08-29,69.72737121582031,70.37801148430498,69.48091508720985,70.37801148430498,5462600
2024-08-30,70.79206085205078,70.95965674719693,69.63864789579519,69.91467757545519,6158200
2024-09-03,71.22582244873047,71.39341081409944,70.42730698447713,70.92021925055832,7366700
2024-09-04,74.20301055908203,74.6072022347245,71.4427063322033,71.4525666836504,9422000
2024-09-05,74.00585174560547,74.6564995858637,73.46364521205695,74.2030136553078,7607800
2024-09-06,74.24244689941406,74.86352119997008,73.99599075379525,74.15372629718874,8019900
2024-09-09,74.63677215576172,74.96209604657213,73.80868318414694,74.0354186077464,8018300
2024-09-10,74.06499481201172,74.98181193295045,73.85797256163772,74.76492933125074,4770100
2024-09-11,73.29605865478516,74.1340080736724,72.69470503765838,74.1340080736724,5327500
2024-09-12,73.32563018798828,73.48336573235221,72.42853372346376,73.00031378991594,5809000
2024-09-13,74.19316101074219,74.33117585212885,73.18761571350245,73.36506444117742,3603100
2024-09-16,74.4593276977539,74.90295326181159,73.91712870334273,74.66634995248303,4731100
2024-09-17,74.0354232788086,74.86351982391392,74.02556292721658,74.60720333123317,3533600
2024-09-18,73.98613739013672,74.4297554405561,73.4537912168867,74.01571092399872,4622200
2024-09-19,73.71995544433594,74.1635809853183,73.49322001957873,74.01570580499084,5091100
2024-09-20,73.22704315185547,74.41988990237374,73.13832255645258,73.71009505417415,11330200
2024-09-23,73.51293182373047,73.96641018599689,72.67498251255894,73.49321864330321,5274000
2024-09-24,73.10874938964844,73.72981612430172,72.99044774060985,73.35520551754573,8149600
2024-09-25,73.01016235351562,73.5622292052798,72.83271363709933,73.41435402139217,4949700
2024-09-26,73.2664794921875,73.59180339539839,72.98058947311529,73.01016300590821,3961500
2024-09-27,73.14817810058594,74.04528204513993,73.05945750189082,73.66081107497233,4697000
2024-09-30,73.08865356445312,73.77321105939042,72.61244557864502,73.45573654578853,5792600
2024-10-01,72.41402435302734,73.31684705857563,72.33466139595573,73.07874304898081,5307600
2024-10-02,71.70962524414062,72.39418276110833,71.45167482816603,72.28505018393408,5047600
2024-10-03,70.59846496582031,71.63025144413989,70.509171238949,71.63025144413989,4997100
2024-10-04,70.9457015991211,71.03498775689296,70.2413052674487,70.3901155304018,4378600
2024-10-07,70.43972778320312,71.02506836678202,70.24130904247565,70.93578220421159,4354600
2024-10-08,70.29090881347656,70.60838333505252,69.79485440043976,70.43972665122553,4186300
2024-10-09,70.48933410644531,70.63814437286449,69.79485339666785,70.24130690349398,4317100
2024-10-10,70.57862091064453,70.8663333769975,70.19169907604321,70.82664811586022,4572300
2024-10-11,70.10240936279297,70.84649094073221,70.02303884454071,70.84649094073221,4338500
2024-10-14,69.97343444824219,70.17186075541404,69.37817066510596,69.97343444824219,5143600
2024-10-15,71.23341369628906,72.12630554625449,70.17185760051323,70.24130491260364,5888600
2024-10-16,71.3425521850586,71.49136245960202,70.76712722619085,71.29294371408415,4231300
2024-10-17,70.55878448486328,71.77907413763474,70.45956754402214,71.58065539433218,5208500
2024-10-18,71.01515197753906,71.21357071616923,70.36035651551806,70.53893640796109,7374000
2024-10-21,69.87422180175781,71.25325240286183,69.84445974937546,70.93577789546788,4811700
2024-10-22,70.7869644165039,70.82664967851676,69.49722746244042,69.69564620331487,5687600
2024-10-23,70.0031967163086,70.7671247551768,69.96351145475275,70.32067123956573,6588700
2024-10-24,69.39801025390625,70.24130882232946,69.36824819980939,69.74525440287569,4756800
2024-10-25,68.68370056152344,69.75517239105035,68.62416888213471,69.49722953406257,6176400
2024-10-28,68.99124908447266,69.49722670815763,68.47534825309472,68.86227766122302,4821900
2024-10-29,68.60432434082031,69.15990284106742,68.52495382101662,68.70353370598025,8407600
2024-10-30,69.23927307128906,69.60635604695385,67.26497870686293,67.77094873781925,10475200
2024-10-31,67.93961334228516,69.29879754175721,67.91976692771789,69.1003788112208,7207800
2024-11-01,67.96937561035156,68.42574474738309,67.68166315172941,68.21740280890279,6470400
2024-11-04,67.820556640625,68.26700256285845,67.21536968076855,68.25708692489897,5704400
2024-11-05,68.50511932373047,68.64401395760798,67.47332520836184,67.83048500095828,5383800
2024-11-06,65.84626770019531,68.6440143799546,65.5982404854323,68.47535012133142,9758600
2024-11-07,65.2013931274414,66.05460732165703,65.07241413603393,65.89586627659847,6511600
2024-11-08,65.67760467529297,65.7371363550035,65.04265559910763,65.20139665274898,4864500
2024-11-11,65.5783920288086,66.04468438912318,65.13194608380381,65.18154698369898,7972400
2024-11-12,65.99507904052734,66.21334420411749,65.28076700858233,65.8065835013095,6304000
2024-11-13,65.47917938232422,65.6676824723836,64.85415357676473,65.52878784892594,5389200
2024-11-14,65.04264831542969,65.88594682238164,64.9533621596475,65.65775847562293,6837300
2024-11-15,63.98109436035156,64.82438532608828,63.405673224631094,64.80454648054165,7203200
2024-11-18,63.33622741699219,64.16959897976557,63.2171754179088,64.15967577216165,6983600
2024-11-19,63.365989685058594,63.465202838459525,62.89970111015611,63.19733300116925,5621700
2024-11-20,63.91164779663086,64.00094152561145,63.13780413501686,63.35606928453661,5232700
2024-11-21,64.27873229980469,64.39778808486085,63.44536072738583,63.92157251382591,6971800
2024-11-22,63.89181137084961,64.58628453727164,63.52472837191807,64.05054485066472,7125100
2024-11-25,64.42755126953125,64.58628474986887,63.91165042775686,64.03070621490245,10733800
2024-11-26,64.3680191040039,64.764864155628,63.95133520593401,64.45731283598448,8706000
2024-11-27,64.54660034179688,64.86407487586389,64.44739096912404,64.57636239667973,5044800
2024-11-29,64.43746185302734,64.76485956510054,64.34817569656515,64.5465944237184,5096000
2024-12-02,64.71526336669922,64.75494105965934,63.881887999930164,64.54659911026454,9985400
2024-12-03,64.29856872558594,64.7549378640037,64.17952051420096,64.7549378640037,6626700
2024-12-04,62.77072525024414,63.931494533097165,62.51277483867912,63.69338296741119,8301800
2024-12-05,62.740962982177734,62.80048708880079,61.93735348141345,62.52269783230712,10781000
2024-12-06,62.36396026611328,63.36598849680606,62.27467032202424,62.80048677910706,6789300
2024-12-09,60.95516586303711,62.63183222741547,59.8539282279644,62.29451506990103,19609200
2024-12-10,61.262718200683594,61.659563233230365,60.00273957463153,60.91548163565121,9728100
2024-12-11,62.62190628051758,63.79259874971512,62.502854284424245,63.594172448568365,12901700
2024-12-12,62.13577651977539,62.860015504964025,61.97703925979699,62.26474794159891,8041500
2024-12-13,61.44129943847656,62.234985736435156,61.322247439931466,61.798459218706626,7120400
2024-12-16,61.0047721862793,62.09609035975906,60.96508692571046,61.46114132903667,9072600
2024-12-17,60.85595703125,61.887751143906556,60.756747660053946,60.9650896103226,10314300
2024-12-18,59.54637145996094,60.82619273809864,59.48684356867728,60.41942827581396,14385800
2024-12-19,58.80229187011719,59.72495340144642,58.77252981575009,59.30826571733245,13497300
2024-12-20,58.92134094238281,59.77455511470042,58.63362848249065,58.67331374273675,34652200
2024-12-23,58.81221008300781,59.27850244300219,58.43521145346687,58.901500028866415,8443400
2024-12-24,59.526527404785156,59.55628945741725,58.55426124465836,58.65347060982846,5885500
2024-12-26,59.37771224975586,59.79439992836689,59.23881761841713,59.27850288011244,6103500
2024-12-27,59.73487091064453,59.834084063014004,59.17929239575463,59.23881650258153,7608200
2024-12-30,59.090003967285156,59.85392822945736,58.87173881106599,59.655505704221284,7580200
2024-12-31,59.72999954223633,59.93000030517578,59.130001068115234,59.380001068115234,6904400
2025-01-02,59.5,60.2400016784668,59.279998779296875,60.0,6158900
2025-01-03,59.86000061035156,60.130001068115234,59.52000045776367,59.880001068115234,7035800
2025-01-06,58.220001220703125,59.689998626708984,58.119998931884766,59.59000015258789,9337400
2025-01-07,58.290000915527344,59.11000061035156,57.810001373291016,57.810001373291016,11236800
2025-01-08,58.290000915527344,58.380001068115234,57.66999816894531,58.20000076293945,8332500
2025-01-10,56.25,58.220001220703125,56.209999084472656,57.52000045776367,11668000
2025-01-13,56.16999816894531,56.68000030517578,55.970001220703125,56.29999923706055,17172000
2025-01-14,57.099998474121094,57.11000061035156,55.97999954223633,56.11000061035156,10313600
2025-01-15,56.63999938964844,57.810001373291016,56.560001373291016,57.33000183105469,8839500
2025-01-16,58.0,58.08000183105469,56.0099983215332,56.290000915527344,10572800
2025-01-17,57.86000061035156,58.75,57.81999969482422,58.41999816894531,12663200
2025-01-21,57.599998474121094,58.189998626708984,57.25,57.459999084472656,11346900
2025-01-22,56.310001373291016,57.7599983215332,56.130001068115234,57.13999938964844,14606200
2025-01-23,56.959999084472656,57.0,56.11000061035156,56.540000915527344,8942300
2025-01-24,57.41999816894531,57.619998931884766,56.810001373291016,56.86000061035156,7383400
2025-01-27,58.33000183105469,59.279998779296875,57.720001220703125,58.43000030517578,11645300
2025-01-28,56.90999984741211,58.59000015258789,56.61000061035156,58.2599983215332,10769000
2025-01-29,57.130001068115234,57.59000015258789,56.88999938964844,56.88999938964844,9170600
2025-01-30,58.40999984741211,58.459999084472656,57.2400016784668,57.5,9024200
2025-01-31,57.9900016784668,58.459999084472656,57.08000183105469,57.08000183105469,10121600
